"","id","long","lat","timestamp.utc"
"23557","toni",31.84118042,-24.21912028,"2006-03-21 23:13:00.000"
"23558","toni",31.84119059,-24.21930949,"2006-03-22 00:13:00.000"
"23559","toni",31.84133911,-24.21916097,"2006-03-22 01:12:00.000"
"23560","toni",31.84204102,-24.21822917,"2006-03-22 02:13:00.000"
"23561","toni",31.84196981,-24.21837972,"2006-03-22 03:13:00.000"
"23562","toni",31.84168905,-24.21769002,"2006-03-22 04:12:00.000"
"23563","toni",31.83626099,-24.2181193,"2006-03-22 05:13:00.000"
"23564","toni",31.82977905,-24.21988932,"2006-03-22 06:12:00.000"
"23565","toni",31.82941081,-24.21845907,"2006-03-22 07:12:00.000"
"23566","toni",31.82763062,-24.21736043,"2006-03-22 08:13:00.000"
"23567","toni",31.82838949,-24.22342936,"2006-03-22 09:13:00.000"
"23568","toni",31.82929077,-24.22139079,"2006-03-22 10:13:00.000"
"23569","toni",31.83014933,-24.22168986,"2006-03-22 11:12:00.000"
"23570","toni",31.83012085,-24.22170003,"2006-03-22 12:13:00.000"
"23571","toni",31.82970988,-24.22295939,"2006-03-22 13:13:00.000"
"23572","toni",31.82639974,-24.22419027,"2006-03-22 14:13:00.000"
"23573","toni",31.8251709,-24.22185059,"2006-03-22 15:13:00.000"
"23574","toni",31.82571004,-24.22165934,"2006-03-22 16:13:00.000"
"23575","toni",31.82503052,-24.21954956,"2006-03-22 17:12:00.000"
"23576","toni",31.82501017,-24.21941935,"2006-03-22 18:12:00.000"
"23577","toni",31.82495931,-24.21883952,"2006-03-22 19:12:00.000"
"23578","toni",31.82449951,-24.21774902,"2006-03-22 20:13:00.000"
"23579","toni",31.82444051,-24.2163798,"2006-03-22 21:13:00.000"
"23580","toni",31.82402954,-24.21388957,"2006-03-22 22:12:00.000"
"23581","toni",31.82340902,-24.21219076,"2006-03-22 23:13:00.000"
"23582","toni",31.8230896,-24.21129964,"2006-03-23 00:13:00.000"
"23583","toni",31.82322998,-24.21050008,"2006-03-23 01:12:00.000"
"23584","toni",31.82317098,-24.2105896,"2006-03-23 02:13:00.000"
"23585","toni",31.82220052,-24.20960083,"2006-03-23 03:12:00.000"
"23586","toni",31.82221069,-24.20937907,"2006-03-23 04:12:00.000"
"23587","toni",31.81771037,-24.20895996,"2006-03-23 05:13:00.000"
"23588","toni",31.81822917,-24.20748088,"2006-03-23 06:12:00.000"
"23589","toni",31.81881917,-24.20725098,"2006-03-23 07:13:00.000"
"23590","toni",31.81884969,-24.20721029,"2006-03-23 08:13:00.000"
"23591","toni",31.81890055,-24.20718994,"2006-03-23 09:12:00.000"
"23592","toni",31.81836955,-24.20593058,"2006-03-23 10:13:00.000"
"23593","toni",31.81715902,-24.20427043,"2006-03-23 11:12:00.000"
"23594","toni",31.81802979,-24.20599976,"2006-03-23 12:13:00.000"
"23595","toni",31.81797078,-24.20604045,"2006-03-23 13:13:00.000"
"23596","toni",31.81796061,-24.20608927,"2006-03-23 14:12:00.000"
"23597","toni",31.81808065,-24.2030009,"2006-03-23 15:12:00.000"
"23598","toni",31.81830037,-24.20123088,"2006-03-23 16:13:00.000"
"23599","toni",31.81881917,-24.20124919,"2006-03-23 17:12:00.000"
"23600","toni",31.81884969,-24.19962972,"2006-03-23 18:13:00.000"
"23601","toni",31.81821899,-24.19862061,"2006-03-23 19:12:00.000"
"23602","toni",31.81777954,-24.19734904,"2006-03-23 20:13:00.000"
"23603","toni",31.81732992,-24.19535929,"2006-03-23 21:13:00.000"
"23604","toni",31.81649984,-24.19517008,"2006-03-23 22:13:00.000"
"23605","toni",31.81577962,-24.19429932,"2006-03-23 23:13:00.000"
"23606","toni",31.81598918,-24.19301961,"2006-03-24 00:12:00.000"
"23607","toni",31.81585083,-24.19297078,"2006-03-24 01:12:00.000"
"23608","toni",31.81550903,-24.19172974,"2006-03-24 02:13:00.000"
"23609","toni",31.81576945,-24.19173991,"2006-03-24 03:13:00.000"
"23610","toni",31.81547038,-24.19177043,"2006-03-24 04:13:00.000"
"23611","toni",31.81160075,-24.18741048,"2006-03-24 05:12:00.000"
"23612","toni",31.80536092,-24.19038086,"2006-03-24 06:12:00.000"
"23613","toni",31.80135091,-24.19182943,"2006-03-24 07:13:00.000"
"23614","toni",31.80272013,-24.19077962,"2006-03-24 08:13:00.000"
"23615","toni",31.80281982,-24.19085083,"2006-03-24 09:12:00.000"
"23616","toni",31.80159098,-24.19093018,"2006-03-24 10:13:00.000"
"23617","toni",31.8026001,-24.18904012,"2006-03-24 11:12:00.000"
"23618","toni",31.80125936,-24.18990072,"2006-03-24 12:13:00.000"
"23619","toni",31.80217082,-24.18657023,"2006-03-24 13:13:00.000"
"23620","toni",31.80307007,-24.18517049,"2006-03-24 14:12:00.000"
"23621","toni",31.80166016,-24.18386027,"2006-03-24 15:12:00.000"
"23622","toni",31.79829915,-24.18469035,"2006-03-24 16:13:00.000"
"23623","toni",31.79970907,-24.1831604,"2006-03-24 17:12:00.000"
"23624","toni",31.79983927,-24.1816508,"2006-03-24 18:12:00.000"
"23625","toni",31.79974976,-24.18120931,"2006-03-24 19:12:00.000"
"23626","toni",31.79876912,-24.17934977,"2006-03-24 20:13:00.000"
"23627","toni",31.79639079,-24.17763062,"2006-03-24 21:13:00.000"
"23628","toni",31.79463908,-24.17739054,"2006-03-24 22:13:00.000"
"23629","toni",31.79436035,-24.17704061,"2006-03-24 23:12:00.000"
"23630","toni",31.79344076,-24.17554932,"2006-03-25 00:13:00.000"
"23631","toni",31.79336955,-24.17453003,"2006-03-25 01:12:00.000"
"23632","toni",31.79335938,-24.17450968,"2006-03-25 02:12:00.000"
"23633","toni",31.79335938,-24.17453003,"2006-03-25 03:13:00.000"
"23634","toni",31.79345907,-24.17445068,"2006-03-25 04:12:00.000"
"23635","toni",31.79051921,-24.17167969,"2006-03-25 05:12:00.000"
"23636","toni",31.7881307,-24.17069092,"2006-03-25 06:13:00.000"
"23637","toni",31.78838908,-24.17060954,"2006-03-25 07:12:00.000"
"23638","toni",31.78821004,-24.17062988,"2006-03-25 08:13:00.000"
"23639","toni",31.78831991,-24.17062988,"2006-03-25 09:12:00.000"
"23640","toni",31.79000041,-24.17061971,"2006-03-25 10:12:00.000"
"23641","toni",31.7879008,-24.17241007,"2006-03-25 11:12:00.000"
"23642","toni",31.78823039,-24.17190959,"2006-03-25 12:12:00.000"
"23643","toni",31.78835042,-24.17190959,"2006-03-25 13:12:00.000"
"23644","toni",31.78831991,-24.17188924,"2006-03-25 14:12:00.000"
"23645","toni",31.78721924,-24.16784058,"2006-03-25 15:12:00.000"
"23646","toni",31.78716024,-24.16646932,"2006-03-25 15:17:00.000"
"23647","toni",31.79013062,-24.1648702,"2006-03-25 16:12:00.000"
"23648","toni",31.79153035,-24.17178955,"2006-03-25 17:12:00.000"
"23649","toni",31.79145915,-24.1676005,"2006-03-25 18:12:00.000"
"23650","toni",31.79147949,-24.16579997,"2006-03-25 19:12:00.000"
"23651","toni",31.79138997,-24.16482951,"2006-03-25 20:12:00.000"
"23652","toni",31.7913208,-24.16475016,"2006-03-25 21:12:00.000"
"23653","toni",31.79023031,-24.16277059,"2006-03-25 22:12:00.000"
"23654","toni",31.78896077,-24.16090902,"2006-03-25 23:12:00.000"
"23655","toni",31.78978068,-24.16077067,"2006-03-26 00:12:00.000"
"23656","toni",31.78965047,-24.16093953,"2006-03-26 01:12:00.000"
"23657","toni",31.79049072,-24.16090088,"2006-03-26 02:12:00.000"
"23658","toni",31.79037069,-24.16095988,"2006-03-26 03:12:00.000"
"23659","toni",31.79043986,-24.16089071,"2006-03-26 04:12:00.000"
"23660","toni",31.78276978,-24.15500081,"2006-03-26 05:12:00.000"
"23661","toni",31.7873291,-24.15453084,"2006-03-26 06:12:00.000"
"23662","toni",31.78746948,-24.15454915,"2006-03-26 07:13:00.000"
"23663","toni",31.78743083,-24.15454102,"2006-03-26 08:12:00.000"
"23664","toni",31.78621012,-24.15487061,"2006-03-26 09:12:00.000"
"23665","toni",31.78520101,-24.15112101,"2006-03-26 10:12:00.000"
"23666","toni",31.78555908,-24.15108032,"2006-03-26 11:12:00.000"
"23667","toni",31.78544922,-24.15135091,"2006-03-26 12:12:00.000"
"23668","toni",31.78538005,-24.15136922,"2006-03-26 13:12:00.000"
"23669","toni",31.78538005,-24.15138957,"2006-03-26 14:12:00.000"
"23670","toni",31.78545939,-24.15017904,"2006-03-26 15:12:00.000"
"23671","toni",31.78697917,-24.15243937,"2006-03-26 16:12:00.000"
"23672","toni",31.79106038,-24.15779012,"2006-03-26 17:12:00.000"
"23673","toni",31.7891805,-24.15737101,"2006-03-26 18:12:00.000"
"23674","toni",31.78917033,-24.15738932,"2006-03-26 19:12:00.000"
"23675","toni",31.78920085,-24.15671997,"2006-03-26 20:12:00.000"
"23676","toni",31.78888957,-24.15655924,"2006-03-26 21:12:00.000"
"23677","toni",31.7913798,-24.15831909,"2006-03-26 22:12:00.000"
"23678","toni",31.79215088,-24.16456095,"2006-03-26 23:12:00.000"
"23679","toni",31.79144084,-24.1646993,"2006-03-27 00:12:00.000"
"23680","toni",31.79153035,-24.16477051,"2006-03-27 01:12:00.000"
"23681","toni",31.79145101,-24.1646403,"2006-03-27 02:12:00.000"
"23682","toni",31.79147949,-24.1646403,"2006-03-27 03:12:00.000"
"23683","toni",31.79158936,-24.16451009,"2006-03-27 04:12:00.000"
"23684","toni",31.79558919,-24.16702067,"2006-03-27 05:12:00.000"
"23685","toni",31.79399007,-24.17397054,"2006-03-27 06:12:00.000"
"23686","toni",31.79458008,-24.17411092,"2006-03-27 07:12:00.000"
"23687","toni",31.79542033,-24.1738505,"2006-03-27 08:12:00.000"
"23688","toni",31.79719035,-24.17985026,"2006-03-27 09:12:00.000"
"23689","toni",31.79841919,-24.1806193,"2006-03-27 10:12:00.000"
"23690","toni",31.79883016,-24.18048096,"2006-03-27 11:12:00.000"
"23691","toni",31.79887899,-24.18217977,"2006-03-27 12:12:00.000"
"23692","toni",31.79881999,-24.18214925,"2006-03-27 13:12:00.000"
"23693","toni",31.79873047,-24.1821696,"2006-03-27 14:12:00.000"
"23694","toni",31.79816081,-24.18382975,"2006-03-27 15:12:00.000"
"23695","toni",31.80489095,-24.18741048,"2006-03-27 16:12:00.000"
"23696","toni",31.80422974,-24.18756917,"2006-03-27 17:12:00.000"
"23697","toni",31.803361,-24.18855998,"2006-03-27 18:12:00.000"
"23698","toni",31.80323079,-24.18850098,"2006-03-27 19:12:00.000"
"23699","toni",31.80332031,-24.18851929,"2006-03-27 20:12:00.000"
"23700","toni",31.80216064,-24.18857015,"2006-03-27 21:12:00.000"
"23701","toni",31.8023702,-24.18733927,"2006-03-27 22:13:00.000"
"23702","toni",31.80480957,-24.18859049,"2006-03-27 23:12:00.000"
"23703","toni",31.80678101,-24.1872701,"2006-03-28 00:12:00.000"
"23704","toni",31.8073995,-24.18698934,"2006-03-28 01:12:00.000"
"23705","toni",31.8074707,-24.1866394,"2006-03-28 02:12:00.000"
"23706","toni",31.80760905,-24.18647054,"2006-03-28 03:12:00.000"
"23707","toni",31.80797933,-24.18550008,"2006-03-28 04:12:00.000"
"23708","toni",31.80806071,-24.18369954,"2006-03-28 05:12:00.000"
"23709","toni",31.80842082,-24.18437093,"2006-03-28 06:12:00.000"
"23710","toni",31.80906982,-24.18373006,"2006-03-28 07:12:00.000"
"23711","toni",31.80735067,-24.18572998,"2006-03-28 08:12:00.000"
"23712","toni",31.8064799,-24.18294067,"2006-03-28 09:12:00.000"
"23713","toni",31.80650024,-24.18244019,"2006-03-28 10:12:00.000"
"23714","toni",31.8067098,-24.18232015,"2006-03-28 11:12:00.000"
"23715","toni",31.80674032,-24.17899984,"2006-03-28 12:12:00.000"
"23716","toni",31.80678101,-24.17660929,"2006-03-28 13:12:00.000"
"23717","toni",31.8067098,-24.17657064,"2006-03-28 14:12:00.000"
"23718","toni",31.80614014,-24.17636922,"2006-03-28 15:12:00.000"
"23719","toni",31.80460002,-24.17254028,"2006-03-28 16:12:00.000"
"23720","toni",31.80267944,-24.17093099,"2006-03-28 17:12:00.000"
"23721","toni",31.80234985,-24.17024943,"2006-03-28 18:12:00.000"
"23722","toni",31.80126953,-24.16887004,"2006-03-28 19:12:00.000"
"23723","toni",31.80120036,-24.16807048,"2006-03-28 20:12:00.000"
"23724","toni",31.80130005,-24.1679891,"2006-03-28 21:12:00.000"
"23725","toni",31.80018921,-24.16633097,"2006-03-28 22:12:00.000"
"23726","toni",31.7995992,-24.1649292,"2006-03-28 23:12:00.000"
"23727","toni",31.79937948,-24.16282959,"2006-03-29 00:12:00.000"
"23728","toni",31.79940999,-24.16284993,"2006-03-29 01:12:00.000"
"23729","toni",31.79937948,-24.16288045,"2006-03-29 02:12:00.000"
"23730","toni",31.79942017,-24.1629008,"2006-03-29 03:12:00.000"
"23731","toni",31.79938965,-24.16284993,"2006-03-29 04:12:00.000"
"23732","toni",31.79756063,-24.15856934,"2006-03-29 05:12:00.000"
"23733","toni",31.79985962,-24.15803019,"2006-03-29 06:12:00.000"
"23734","toni",31.79951986,-24.15738932,"2006-03-29 07:12:00.000"
"23735","toni",31.79958089,-24.15745036,"2006-03-29 08:12:00.000"
"23736","toni",31.79903971,-24.15358073,"2006-03-29 09:12:00.000"
"23737","toni",31.79821981,-24.15232951,"2006-03-29 10:12:00.000"
"23738","toni",31.79814046,-24.15238037,"2006-03-29 11:12:00.000"
"23739","toni",31.79828084,-24.15182902,"2006-03-29 12:12:00.000"
"23740","toni",31.79807943,-24.15186971,"2006-03-29 13:12:00.000"
"23741","toni",31.80055949,-24.14611003,"2006-03-29 14:12:00.000"
"23742","toni",31.80027059,-24.14574992,"2006-03-29 15:12:00.000"
"23743","toni",31.80036011,-24.14569092,"2006-03-29 16:12:00.000"
"23744","toni",31.79867961,-24.14347941,"2006-03-29 17:12:00.000"
"23745","toni",31.79864909,-24.14350993,"2006-03-29 18:12:00.000"
"23746","toni",31.79862061,-24.14345093,"2006-03-29 19:12:00.000"
"23747","toni",31.79332072,-24.14094035,"2006-03-29 20:12:00.000"
"23748","toni",31.78965047,-24.14116007,"2006-03-29 21:12:00.000"
"23749","toni",31.78897095,-24.14098918,"2006-03-29 22:12:00.000"
"23750","toni",31.78912964,-24.14108073,"2006-03-29 23:12:00.000"
"23751","toni",31.78910929,-24.1410909,"2006-03-30 00:12:00.000"
"23752","toni",31.7894104,-24.13983968,"2006-03-30 01:12:00.000"
"23753","toni",31.78919067,-24.13934937,"2006-03-30 02:12:00.000"
"23754","toni",31.78917033,-24.13935954,"2006-03-30 03:12:00.000"
"23755","toni",31.78916016,-24.13932088,"2006-03-30 04:12:00.000"
"23756","toni",31.78485921,-24.13886922,"2006-03-30 05:12:00.000"
"23757","toni",31.78664958,-24.14135946,"2006-03-30 06:12:00.000"
"23758","toni",31.78687948,-24.14121908,"2006-03-30 07:12:00.000"
"23759","toni",31.78680013,-24.1411499,"2006-03-30 08:12:00.000"
"23760","toni",31.78696899,-24.14095052,"2006-03-30 09:12:00.000"
"23761","toni",31.78826904,-24.13883057,"2006-03-30 10:12:00.000"
"23762","toni",31.79190063,-24.13961995,"2006-03-30 11:12:00.000"
"23763","toni",31.79200033,-24.13979085,"2006-03-30 12:12:00.000"
"23764","toni",31.79172974,-24.13940023,"2006-03-30 13:13:00.000"
"23765","toni",31.79251912,-24.13944092,"2006-03-30 14:12:00.000"
"23766","toni",31.79269002,-24.13459066,"2006-03-30 15:13:00.000"
"23767","toni",31.79126994,-24.1348999,"2006-03-30 16:12:00.000"
"23768","toni",31.79093018,-24.13494059,"2006-03-30 17:12:00.000"
"23769","toni",31.790861,-24.13483073,"2006-03-30 18:12:00.000"
"23770","toni",31.79085083,-24.13484904,"2006-03-30 19:12:00.000"
"23771","toni",31.78842977,-24.13356934,"2006-03-30 20:12:00.000"
"23772","toni",31.78694051,-24.13488973,"2006-03-30 21:12:00.000"
"23773","toni",31.78618978,-24.13472087,"2006-03-30 22:12:00.000"
"23774","toni",31.78614095,-24.13468018,"2006-03-30 23:12:00.000"
"23775","toni",31.78634033,-24.13381958,"2006-03-31 00:12:00.000"
"23776","toni",31.78656006,-24.13320923,"2006-03-31 01:12:00.000"
"23777","toni",31.7868103,-24.13380941,"2006-03-31 02:12:00.000"
"23778","toni",31.78684082,-24.13376058,"2006-03-31 03:12:00.000"
"23779","toni",31.78688965,-24.13371989,"2006-03-31 04:12:00.000"
"23780","toni",31.78462931,-24.13570964,"2006-03-31 05:11:00.000"
"23781","toni",31.78493042,-24.13538005,"2006-03-31 06:12:00.000"
"23782","toni",31.78603923,-24.13692017,"2006-03-31 07:12:00.000"
"23783","toni",31.7859904,-24.13692017,"2006-03-31 08:11:00.000"
"23784","toni",31.78593953,-24.1370992,"2006-03-31 09:12:00.000"
"23785","toni",31.78055013,-24.14172974,"2006-03-31 10:11:00.000"
"23786","toni",31.78498942,-24.14284058,"2006-03-31 11:11:00.000"
"23787","toni",31.78548991,-24.14194946,"2006-03-31 12:12:00.000"
"23788","toni",31.78554077,-24.14211019,"2006-03-31 13:12:00.000"
"23789","toni",31.78528035,-24.14216919,"2006-03-31 14:12:00.000"
"23790","toni",31.79246012,-24.1482605,"2006-03-31 15:12:00.000"
"23791","toni",31.79372965,-24.15204061,"2006-03-31 16:11:00.000"
"23792","toni",31.79253947,-24.15285034,"2006-03-31 17:12:00.000"
"23793","toni",31.79251099,-24.15278931,"2006-03-31 18:11:00.000"
"23794","toni",31.79399007,-24.15357056,"2006-03-31 19:12:00.000"
"23795","toni",31.79347941,-24.15348918,"2006-03-31 20:12:00.000"
"23796","toni",31.7929891,-24.15560913,"2006-03-31 21:12:00.000"
"23797","toni",31.79180908,-24.15572917,"2006-03-31 22:12:00.000"
"23798","toni",31.79177043,-24.15574951,"2006-03-31 23:11:00.000"
"23799","toni",31.79177043,-24.15576986,"2006-04-01 00:12:00.000"
"23800","toni",31.79214071,-24.15591024,"2006-04-01 01:12:00.000"
"23801","toni",31.79535929,-24.15666911,"2006-04-01 02:11:00.000"
"23802","toni",31.79545085,-24.15669963,"2006-04-01 03:12:00.000"
"23803","toni",31.79534912,-24.15668945,"2006-04-01 04:11:00.000"
"23804","toni",31.79639079,-24.16055908,"2006-04-01 05:11:00.000"
"23805","toni",31.79793905,-24.16571045,"2006-04-01 06:12:00.000"
"23806","toni",31.79830933,-24.16719971,"2006-04-01 07:11:00.000"
"23807","toni",31.79774984,-24.16736043,"2006-04-01 08:11:00.000"
"23808","toni",31.79714966,-24.16617025,"2006-04-01 09:11:00.000"
"23809","toni",31.79666951,-24.16567993,"2006-04-01 10:12:00.000"
"23810","toni",31.79790039,-24.16594035,"2006-04-01 11:11:00.000"
"23811","toni",31.79429932,-24.16594035,"2006-04-01 12:12:00.000"
"23812","toni",31.79434001,-24.165389,"2006-04-01 13:11:00.000"
"23813","toni",31.7935791,-24.16566976,"2006-04-01 14:11:00.000"
"23814","toni",31.78748983,-24.16519979,"2006-04-01 15:12:00.000"
"23815","toni",31.78788045,-24.16491089,"2006-04-01 16:11:00.000"
"23816","toni",31.78787028,-24.16503906,"2006-04-01 17:11:00.000"
"23817","toni",31.78779093,-24.16500041,"2006-04-01 18:11:00.000"
"23818","toni",31.78798014,-24.16453044,"2006-04-01 19:12:00.000"
"23819","toni",31.78799032,-24.16112061,"2006-04-01 20:11:00.000"
"23820","toni",31.78763021,-24.15963949,"2006-04-01 21:11:00.000"
"23821","toni",31.78804932,-24.16051025,"2006-04-01 22:12:00.000"
"23822","toni",31.78711955,-24.16005046,"2006-04-01 23:12:00.000"
"23823","toni",31.78603923,-24.15921021,"2006-04-02 00:12:00.000"
"23824","toni",31.7831604,-24.15892944,"2006-04-02 01:12:00.000"
"23825","toni",31.78326009,-24.15888062,"2006-04-02 02:12:00.000"
"23826","toni",31.78319092,-24.15887044,"2006-04-02 03:11:00.000"
"23827","toni",31.78329061,-24.15889079,"2006-04-02 04:12:00.000"
"23828","toni",31.78398031,-24.16059977,"2006-04-02 05:11:00.000"
"23829","toni",31.78623047,-24.16764933,"2006-04-02 06:11:00.000"
"23830","toni",31.78606974,-24.16784058,"2006-04-02 07:12:00.000"
"23831","toni",31.78588053,-24.16778971,"2006-04-02 08:12:00.000"
"23832","toni",31.78764038,-24.16750081,"2006-04-02 09:11:00.000"
"23833","toni",31.78779907,-24.16777954,"2006-04-02 10:11:00.000"
"23834","toni",31.7881897,-24.16875,"2006-04-02 11:11:00.000"
"23835","toni",31.79236043,-24.17817993,"2006-04-02 12:12:00.000"
"23836","toni",31.79731038,-24.18578084,"2006-04-02 13:11:00.000"
"23837","toni",31.79475911,-24.1850708,"2006-04-02 14:11:00.000"
"23838","toni",31.79463094,-24.18303019,"2006-04-02 15:12:00.000"
"23839","toni",31.79400024,-24.18273926,"2006-04-02 16:11:00.000"
"23840","toni",31.7941508,-24.18294067,"2006-04-02 17:11:00.000"
"23841","toni",31.79412028,-24.1829895,"2006-04-02 18:11:00.000"
"23842","toni",31.79412028,-24.18246053,"2006-04-02 19:12:00.000"
"23843","toni",31.79213053,-24.18158976,"2006-04-02 20:11:00.000"
"23844","toni",31.7926005,-24.18008016,"2006-04-02 21:12:00.000"
"23845","toni",31.79286092,-24.18050944,"2006-04-02 22:12:00.000"
"23846","toni",31.79285075,-24.18037923,"2006-04-02 23:12:00.000"
"23847","toni",31.79159953,-24.17863973,"2006-04-03 00:12:00.000"
"23848","toni",31.79159953,-24.17773031,"2006-04-03 01:11:00.000"
"23849","toni",31.79324951,-24.17846069,"2006-04-03 02:12:00.000"
"23850","toni",31.79312948,-24.17850952,"2006-04-03 03:12:00.000"
"23851","toni",31.7931193,-24.17857056,"2006-04-03 04:12:00.000"
"23852","toni",31.78843994,-24.18579102,"2006-04-03 05:11:00.000"
